acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,site_id,name,crop_type,is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3
2021-09-09,2,S2A_MSIL2A_20210909T104021_N0500_R008_T31TFK_20230120T141136.SAFE | S2A_MSIL2A_20210909T104021_N0500_R008_T31TFL_20230120T141136.SAFE,2021-09-09T10:48:21.838000+00:00 | 2021-09-09T10:48:36.045000+00:00,97.64,98.805,99.97,2021-09-09T00:00:00Z,2021-09-10T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-09-11,2,S2B_MSIL2A_20210911T102559_N0500_R108_T31TFK_20230117T070119.SAFE | S2B_MSIL2A_20210911T102559_N0500_R108_T31TFL_20230117T070119.SAFE,2021-09-11T10:38:21.155000+00:00 | 2021-09-11T10:38:35.875000+00:00,11.67,25.82,39.97,2021-09-11T00:00:00Z,2021-09-12T00:00:00Z,66,110,44,66,1.0,0.04579921066761017,0.35104116797447205,0.2528693686154755,0.08038989172673816,0.1393643021583557,0.2098199725151062,0.2808530628681183,0.3216727674007416,0.3363904356956482,0.0,0.24242424242424243,0.7575757575757576,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.028420100553017552,0.21425910122843106
2021-09-14,2,S2B_MSIL2A_20210914T103629_N0500_R008_T31TFK_20230119T024512.SAFE | S2B_MSIL2A_20210914T103629_N0500_R008_T31TFL_20230119T024512.SAFE,2021-09-14T10:48:17.930000+00:00 | 2021-09-14T10:48:32.148000+00:00,99.62,99.805,99.99,2021-09-14T00:00:00Z,2021-09-15T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-09-16,2,S2A_MSIL2A_20210916T103021_N0500_R108_T31TFK_20230117T175236.SAFE | S2A_MSIL2A_20210916T103021_N0500_R108_T31TFL_20230117T175236.SAFE,2021-09-16T10:38:26.548000+00:00 | 2021-09-16T10:38:41.273000+00:00,89.25,94.595,99.94,2021-09-16T00:00:00Z,2021-09-17T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-09-19,2,S2A_MSIL2A_20210919T104031_N0500_R008_T31TFK_20230115T103053.SAFE | S2A_MSIL2A_20210919T104031_N0500_R008_T31TFL_20230115T103053.SAFE,2021-09-19T10:48:24.191000+00:00 | 2021-09-19T10:48:38.405000+00:00,77.62,87.355,97.09,2021-09-19T00:00:00Z,2021-09-20T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-09-21,2,S2B_MSIL2A_20210921T102639_N0500_R108_T31TFK_20230115T212005.SAFE | S2B_MSIL2A_20210921T102639_N0500_R108_T31TFL_20230115T212005.SAFE,2021-09-21T10:38:22.157000+00:00 | 2021-09-21T10:38:36.877000+00:00,29.81,46.14,62.47,2021-09-21T00:00:00Z,2021-09-22T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-09-24,2,S2B_MSIL2A_20210924T103659_N0500_R008_T31TFK_20230118T190348.SAFE | S2B_MSIL2A_20210924T103659_N0500_R008_T31TFL_20230118T190348.SAFE,2021-09-24T10:48:19.881000+00:00 | 2021-09-24T10:48:34.096000+00:00,0.43,0.77,1.11,2021-09-24T00:00:00Z,2021-09-25T00:00:00Z,66,110,44,66,1.0,-0.05030287057161331,0.3340807259082794,0.19919805002229451,0.1064993548994946,0.035584915429353714,0.15408946573734283,0.23591798543930054,0.2806977331638336,0.32247114181518555,0.06060606060606061,0.3333333333333333,0.6060606060606061,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.05367131859318097,0.22550556223340937
2021-09-26,2,S2A_MSIL2A_20210926T103031_N0500_R108_T31TFK_20230122T032504.SAFE | S2A_MSIL2A_20210926T103031_N0500_R108_T31TFL_20230122T032504.SAFE,2021-09-26T10:38:28.596000+00:00 | 2021-09-26T10:38:43.311000+00:00,75.31,79.13499999999999,82.96,2021-09-26T00:00:00Z,2021-09-27T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-09-29,2,S2A_MSIL2A_20210929T104031_N0500_R008_T31TFK_20230126T060739.SAFE | S2A_MSIL2A_20210929T104031_N0500_R008_T31TFL_20230126T060739.SAFE,2021-09-29T10:48:25.993000+00:00 | 2021-09-29T10:48:40.207000+00:00,7.13,25.01,42.89,2021-09-29T00:00:00Z,2021-09-30T00:00:00Z,66,110,44,66,1.0,-0.03849175199866295,0.37137991189956665,0.23254932429302821,0.10620401000360334,0.07620644569396973,0.16744548082351685,0.2613399922847748,0.3154098391532898,0.34646889567375183,0.045454545454545456,0.25757575757575757,0.696969696969697,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.0333512742707337,0.2282055809769328
2021-10-01,2,S2B_MSIL2A_20211001T102739_N0500_R108_T31TFK_20230111T032859.SAFE | S2B_MSIL2A_20211001T102739_N0500_R108_T31TFL_20230111T032859.SAFE,2021-10-01T10:38:24.411000+00:00 | 2021-10-01T10:38:39.128000+00:00,0.04,2.625,5.21,2021-10-01T00:00:00Z,2021-10-02T00:00:00Z,66,110,44,66,1.0,-0.009883198887109756,0.37738049030303955,0.25656349358949665,0.10269067551001085,0.10020120441913605,0.20128661394119263,0.29534077644348145,0.33545535802841187,0.36136454343795776,0.030303030303030304,0.22727272727272727,0.7424242424242424,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.024014169296468435,0.22943695596827318
2021-10-04,2,S2B_MSIL2A_20211004T103809_N0500_R008_T31TFK_20230110T045644.SAFE | S2B_MSIL2A_20211004T103809_N0500_R008_T31TFL_20230110T045644.SAFE,2021-10-04T10:48:21.895000+00:00 | 2021-10-04T10:48:36.101000+00:00,97.13,98.56,99.99,2021-10-04T00:00:00Z,2021-10-05T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-10-06,2,S2A_MSIL2A_20211006T102921_N0500_R108_T31TFK_20230107T140904.SAFE | S2A_MSIL2A_20211006T102921_N0500_R108_T31TFL_20230107T140904.SAFE,2021-10-06T10:38:29.877000+00:00 | 2021-10-06T10:38:44.588000+00:00,52.4,67.95,83.5,2021-10-06T00:00:00Z,2021-10-07T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-10-09,2,S2A_MSIL2A_20211009T103941_N0500_R008_T31TFK_20230113T144948.SAFE | S2A_MSIL2A_20211009T103941_N0500_R008_T31TFL_20230113T144948.SAFE,2021-10-09T10:48:27.046000+00:00 | 2021-10-09T10:48:41.245000+00:00,36.8,59.525,82.25,2021-10-09T00:00:00Z,2021-10-10T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-10-11,2,S2B_MSIL2A_20211011T102849_N0500_R108_T31TFK_20230115T012431.SAFE | S2B_MSIL2A_20211011T102849_N0500_R108_T31TFL_20230115T012431.SAFE,2021-10-11T10:38:25.873000+00:00 | 2021-10-11T10:38:40.585000+00:00,4.46,11.385,18.31,2021-10-11T00:00:00Z,2021-10-12T00:00:00Z,66,110,44,66,1.0,-0.05967976525425911,0.3903491497039795,0.26852357316987996,0.10029473803292745,0.15736551582813263,0.2311195433139801,0.2923198938369751,0.34152334928512573,0.365458607673645,0.030303030303030304,0.21212121212121213,0.7575757575757576,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.01196007958038331,0.25254546368413505
2021-10-14,2,S2B_MSIL2A_20211014T103919_N0500_R008_T31TFK_20230115T095549.SAFE | S2B_MSIL2A_20211014T103919_N0500_R008_T31TFL_20230115T095549.SAFE,2021-10-14T10:48:23.058000+00:00 | 2021-10-14T10:48:37.264000+00:00,1.26,3.9,6.54,2021-10-14T00:00:00Z,2021-10-15T00:00:00Z,66,110,44,66,1.0,-0.08603352308273315,0.3819368779659271,0.2586694045951872,0.10189732481628679,0.1618678867816925,0.21692019701004028,0.2932298481464386,0.3387320637702942,0.35508212447166443,0.030303030303030304,0.22727272727272727,0.7424242424242424,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.009854168574692734,0.261252157118188
2021-10-16,2,S2A_MSIL2A_20211016T103031_N0500_R108_T31TFK_20230107T181945.SAFE | S2A_MSIL2A_20211016T103031_N0500_R108_T31TFL_20230107T181945.SAFE,2021-10-16T10:38:30.291000+00:00 | 2021-10-16T10:38:45.011000+00:00,0.03,12.700000000000001,25.37,2021-10-16T00:00:00Z,2021-10-17T00:00:00Z,66,110,44,66,1.0,-0.010561056435108185,0.3729088008403778,0.22725524294373553,0.09499223124580149,0.08430232852697372,0.17845749855041504,0.2626331150531769,0.3013589084148407,0.31909438967704773,0.045454545454545456,0.25757575757575757,0.696969696969697,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.031414161651451694,0.25148274023626765
2021-10-19,2,S2A_MSIL2A_20211019T104051_N0500_R008_T31TFK_20230106T221817.SAFE | S2A_MSIL2A_20211019T104051_N0500_R008_T31TFL_20230106T221817.SAFE,2021-10-19T10:48:27.210000+00:00 | 2021-10-19T10:48:41.409000+00:00,87.85,93.47999999999999,99.11,2021-10-19T00:00:00Z,2021-10-20T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-10-21,2,S2B_MSIL2A_20211021T102959_N0500_R108_T31TFK_20230109T071237.SAFE | S2B_MSIL2A_20211021T102959_N0500_R108_T31TFL_20230109T071237.SAFE,2021-10-21T10:38:26.441000+00:00 | 2021-10-21T10:38:41.153000+00:00,19.81,35.31,50.81,2021-10-21T00:00:00Z,2021-10-22T00:00:00Z,66,110,44,66,1.0,-0.004641199484467506,0.3419807255268097,0.23177906447513533,0.08213693011725869,0.10144927352666855,0.19616518914699554,0.2710866928100586,0.29037389159202576,0.31596091389656067,0.015151515151515152,0.25757575757575757,0.7272727272727273,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.0045238215313997965,0.2392345706713528
2021-10-24,2,S2B_MSIL2A_20211024T104029_N0500_R008_T31TFK_20230102T162820.SAFE | S2B_MSIL2A_20211024T104029_N0500_R008_T31TFL_20230102T162820.SAFE,2021-10-24T10:48:23.384000+00:00 | 2021-10-24T10:48:37.589000+00:00,0.0,0.235,0.47,2021-10-24T00:00:00Z,2021-10-25T00:00:00Z,66,110,44,66,1.0,-0.030451128259301186,0.3575357496738434,0.20596956745298073,0.07972349914425583,0.10029154270887375,0.1626984179019928,0.22968055307865143,0.2587171792984009,0.28295254707336426,0.045454545454545456,0.3181818181818182,0.6363636363636364,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.0258094970221546,0.22166795829061728
2021-10-26,2,S2A_MSIL2A_20211026T103131_N0500_R108_T31TFK_20230118T034643.SAFE | S2A_MSIL2A_20211026T103131_N0500_R108_T31TFL_20230118T034643.SAFE,2021-10-26T10:38:29.891000+00:00 | 2021-10-26T10:38:43.766000+00:00,11.41,25.145000000000003,38.88,2021-10-26T00:00:00Z,2021-10-27T00:00:00Z,66,110,44,66,1.0,-0.06201966106891632,0.29068541526794434,0.1624787034939579,0.07695298982519204,0.06608884036540985,0.14012855291366577,0.1896030604839325,0.20533126592636108,0.23404255509376526,0.06060606060606061,0.5909090909090909,0.3484848484848485,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.043490863959022824,0.20007577847402472
2021-10-29,2,S2A_MSIL2A_20211029T104151_N0500_R008_T31TFK_20230102T134930.SAFE | S2A_MSIL2A_20211029T104151_N0500_R008_T31TFL_20230102T134930.SAFE,2021-10-29T10:48:26.524000+00:00 | 2021-10-29T10:48:40.721000+00:00,90.9,93.255,95.61,2021-10-29T00:00:00Z,2021-10-30T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-10-31,2,S2B_MSIL2A_20211031T103059_N0500_R108_T31TFK_20230826T034059.SAFE | S2B_MSIL2A_20211031T103059_N0500_R108_T31TFL_20230826T034059.SAFE,2021-10-31T10:38:26.108000+00:00 | 2021-10-31T10:38:40.818000+00:00,71.33,72.66499999999999,74.0,2021-10-31T00:00:00Z,2021-11-01T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-11-03,2,S2B_MSIL2A_20211103T104119_N0500_R008_T31TFK_20230103T092421.SAFE | S2B_MSIL2A_20211103T104119_N0500_R008_T31TFL_20230103T092421.SAFE,2021-11-03T10:48:22.748000+00:00 | 2021-11-03T10:48:36.951000+00:00,68.92,79.57,90.22,2021-11-03T00:00:00Z,2021-11-04T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-11-05,2,S2A_MSIL2A_20211105T103221_N0500_R108_T31TFK_20230101T023531.SAFE | S2A_MSIL2A_20211105T103221_N0500_R108_T31TFL_20230101T023531.SAFE,2021-11-05T10:38:28.498000+00:00 | 2021-11-05T10:38:43.216000+00:00,30.67,43.45,56.23,2021-11-05T00:00:00Z,2021-11-06T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-11-10,2,S2B_MSIL2A_20211110T103149_N0500_R108_T31TFK_20221231T155106.SAFE | S2B_MSIL2A_20211110T103149_N0500_R108_T31TFL_20221231T155106.SAFE,2021-11-10T10:38:24.616000+00:00 | 2021-11-10T10:38:39.330000+00:00,91.52,93.82499999999999,96.13,2021-11-10T00:00:00Z,2021-11-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-11-13,2,S2B_MSIL2A_20211113T104209_N0500_R008_T31TFK_20230107T232415.SAFE | S2B_MSIL2A_20211113T104209_N0500_R008_T31TFL_20230107T232415.SAFE,2021-11-13T10:48:20.898000+00:00 | 2021-11-13T10:48:35.102000+00:00,69.43,77.665,85.9,2021-11-13T00:00:00Z,2021-11-14T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-11-15,2,S2A_MSIL2A_20211115T103311_N0500_R108_T31TFK_20230106T002358.SAFE | S2A_MSIL2A_20211115T103311_N0500_R108_T31TFL_20230106T002358.SAFE,2021-11-15T10:38:25.902000+00:00 | 2021-11-15T10:38:40.617000+00:00,99.99,99.995,100.0,2021-11-15T00:00:00Z,2021-11-16T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-11-18,2,S2A_MSIL2A_20211118T104331_N0500_R008_T31TFK_20221230T233105.SAFE | S2A_MSIL2A_20211118T104331_N0500_R008_T31TFL_20221230T233105.SAFE,2021-11-18T10:48:21.927000+00:00 | 2021-11-18T10:48:36.143000+00:00,14.78,29.66,44.54,2021-11-18T00:00:00Z,2021-11-19T00:00:00Z,66,110,44,66,1.0,-0.15293341875076294,0.20090758800506592,0.05803878995533469,0.06203402347178748,-0.009388480335474014,0.032724183052778244,0.07196030020713806,0.09357097744941711,0.10922909528017044,0.13636363636363635,0.8484848484848485,0.015151515151515152,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.10443991353862322,0.1421623536340912
2021-11-20,2,S2B_MSIL2A_20211120T103239_N0500_R108_T31TFK_20230103T192810.SAFE | S2B_MSIL2A_20211120T103239_N0500_R108_T31TFL_20230103T192810.SAFE,2021-11-20T10:38:22.144000+00:00 | 2021-11-20T10:38:36.857000+00:00,15.06,36.305,57.55,2021-11-20T00:00:00Z,2021-11-21T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-11-23,2,S2B_MSIL2A_20211123T104249_N0500_R008_T31TFK_20230107T233554.SAFE | S2B_MSIL2A_20211123T104249_N0500_R008_T31TFL_20230107T233554.SAFE,2021-11-23T10:48:18.177000+00:00 | 2021-11-23T10:48:32.393000+00:00,28.8,42.68,56.56,2021-11-23T00:00:00Z,2021-11-24T00:00:00Z,66,110,44,66,1.0,-0.09187278896570206,0.17102396488189697,0.03645086454255787,0.05680527545971106,-0.028944911435246468,-0.003924989141523838,0.03573964536190033,0.07862796634435654,0.11042772978544235,0.2727272727272727,0.7272727272727273,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.021587925412776814,0.0856561193306169
2021-11-25,2,S2A_MSIL2A_20211125T103351_N0500_R108_T31TFK_20230104T190506.SAFE | S2A_MSIL2A_20211125T103351_N0500_R108_T31TFL_20230104T190506.SAFE,2021-11-25T10:38:24.865000+00:00 | 2021-11-25T10:38:39.584000+00:00,99.72,99.85,99.98,2021-11-25T00:00:00Z,2021-11-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-11-28,2,S2A_MSIL2A_20211128T104411_N0500_R008_T31TFK_20230106T163742.SAFE | S2A_MSIL2A_20211128T104411_N0500_R008_T31TFL_20230106T163742.SAFE,2021-11-28T10:48:21.669000+00:00 | 2021-11-28T10:48:35.876000+00:00,80.55,89.33,98.11,2021-11-28T00:00:00Z,2021-11-29T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-11-30,2,S2B_MSIL2A_20211130T103309_N0500_R108_T31TFK_20230104T202510.SAFE | S2B_MSIL2A_20211130T103309_N0500_R108_T31TFL_20230104T202510.SAFE,2021-11-30T10:38:20.360000+00:00 | 2021-11-30T10:38:35.075000+00:00,0.13,8.559999999999999,16.99,2021-11-30T00:00:00Z,2021-12-01T00:00:00Z,66,110,44,66,1.0,-0.045195262879133224,0.26192957162857056,0.1454020368400961,0.0667269375327807,0.04997313395142555,0.11529680341482162,0.1603364795446396,0.1963447779417038,0.20867209136486053,0.030303030303030304,0.7575757575757576,0.21212121212121213,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.10895117229753822,0.07996389711266295
2021-12-03,2,S2B_MSIL2A_20211203T104319_N0500_R008_T31TFK_20221227T080819.SAFE | S2B_MSIL2A_20211203T104319_N0500_R008_T31TFL_20221227T080819.SAFE,2021-12-03T10:48:17.156000+00:00 | 2021-12-03T10:48:31.373000+00:00,35.06,49.285,63.51,2021-12-03T00:00:00Z,2021-12-04T00:00:00Z,66,110,44,66,1.0,-0.04678872600197792,0.2335139960050583,0.1320175881229454,0.06166476129693724,0.03675612434744835,0.1094665452837944,0.15064267814159393,0.17719341814517975,0.19120879471302032,0.030303030303030304,0.9242424242424242,0.045454545454545456,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.013384448717150693,0.10462349650186653
2021-12-05,2,S2A_MSIL2A_20211205T103421_N0500_R108_T31TFK_20221227T002129.SAFE | S2A_MSIL2A_20211205T103421_N0500_R108_T31TFL_20221227T002129.SAFE,2021-12-05T10:38:24.063000+00:00 | 2021-12-05T10:38:38.781000+00:00,86.51,89.43,92.35,2021-12-05T00:00:00Z,2021-12-06T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-12-08,2,S2A_MSIL2A_20211208T104431_N0500_R008_T31TFK_20221226T160344.SAFE | S2A_MSIL2A_20211208T104431_N0500_R008_T31TFL_20221226T160344.SAFE,2021-12-08T10:48:20.560000+00:00 | 2021-12-08T10:48:34.769000+00:00,98.95,99.475,100.0,2021-12-08T00:00:00Z,2021-12-09T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-12-10,2,S2B_MSIL2A_20211210T103329_N0500_R108_T31TFK_20221229T174901.SAFE | S2B_MSIL2A_20211210T103329_N0500_R108_T31TFL_20221229T174901.SAFE,2021-12-10T10:38:19.447000+00:00 | 2021-12-10T10:38:34.151000+00:00,98.81,98.94,99.07,2021-12-10T00:00:00Z,2021-12-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-12-15,2,S2A_MSIL2A_20211215T103441_N0500_R108_T31TFK_20221226T144500.SAFE | S2A_MSIL2A_20211215T103441_N0500_R108_T31TFL_20221226T144500.SAFE,2021-12-15T10:38:24.757000+00:00 | 2021-12-15T10:38:39.477000+00:00,58.8,66.38499999999999,73.97,2021-12-15T00:00:00Z,2021-12-16T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-12-18,2,S2A_MSIL2A_20211218T104441_N0500_R008_T31TFK_20221227T184425.SAFE | S2A_MSIL2A_20211218T104441_N0500_R008_T31TFL_20221227T184425.SAFE,2021-12-18T10:48:22.312000+00:00 | 2021-12-18T10:48:36.525000+00:00,10.0,38.74,67.48,2021-12-18T00:00:00Z,2021-12-19T00:00:00Z,66,110,60,50,0.7575757575757576,-0.13728611171245575,0.13647490739822388,0.062324275304563345,0.06571253960623716,-0.038052793592214584,0.04421498626470566,0.08451128005981445,0.10906612128019333,0.131776362657547,0.22,0.78,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.06969331281838205,0.11324796675586836
2021-12-20,2,S2B_MSIL2A_20211220T103339_N0500_R108_T31TFK_20221226T043951.SAFE | S2B_MSIL2A_20211220T103339_N0500_R108_T31TFL_20221226T043951.SAFE,2021-12-20T10:38:19.315000+00:00 | 2021-12-20T10:38:34.035000+00:00,41.71,66.9,92.09,2021-12-20T00:00:00Z,2021-12-21T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-12-23,2,S2B_MSIL2A_20211223T104349_N0500_R008_T31TFK_20221228T023748.SAFE | S2B_MSIL2A_20211223T104349_N0500_R008_T31TFL_20221228T023748.SAFE,2021-12-23T10:48:16.813000+00:00 | 2021-12-23T10:48:31.032000+00:00,30.66,49.125,67.59,2021-12-23T00:00:00Z,2021-12-24T00:00:00Z,66,110,44,66,1.0,-0.2387648969888687,0.03872699290513992,-0.1177438052801528,0.06660933199644885,-0.18781481683254242,-0.1615283340215683,-0.13945379853248596,-0.08325266093015671,-0.0039434004575014114,0.9242424242424242,0.07575757575757576,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.18006808058471613,0.025532686049118722
2021-12-25,2,S2A_MSIL2A_20211225T103441_N0500_R108_T31TFK_20221228T125600.SAFE | S2A_MSIL2A_20211225T103441_N0500_R108_T31TFL_20221228T125600.SAFE,2021-12-25T10:38:26.280000+00:00 | 2021-12-25T10:38:40.996000+00:00,83.81,91.775,99.74,2021-12-25T00:00:00Z,2021-12-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2021-12-30,2,S2B_MSIL2A_20211230T103339_N0500_R108_T31TFK_20221228T202405.SAFE | S2B_MSIL2A_20211230T103339_N0500_R108_T31TFL_20221228T202405.SAFE,2021-12-30T10:38:20.637000+00:00 | 2021-12-30T10:38:35.352000+00:00,58.93,68.19,77.45,2021-12-30T00:00:00Z,2021-12-31T00:00:00Z,66,110,94,16,0.24242424242424243,0.008928571827709675,0.07036010921001434,0.0464826510869898,0.017661019115238676,0.033889733254909515,0.0361860990524292,0.053129930049180984,0.05902578681707382,0.06733167171478271,0.0,1.0,0.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2022-01-02,2,S2B_MSIL2A_20220102T104339_N0510_R008_T31TFK_20240421T210440.SAFE | S2B_MSIL2A_20220102T104339_N0510_R008_T31TFL_20240421T210440.SAFE,2022-01-02T10:48:18.482000+00:00 | 2022-01-02T10:48:31.838000+00:00,82.9,89.68,96.46,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-01-04,2,S2A_MSIL2A_20220104T103431_N0510_R108_T31TFK_20240423T125553.SAFE | S2A_MSIL2A_20220104T103431_N0510_R108_T31TFL_20240423T125553.SAFE,2022-01-04T10:38:26.500000+00:00 | 2022-01-04T10:38:41.314000+00:00,99.65,99.82,99.99,2022-01-04T00:00:00Z,2022-01-05T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-01-07,2,S2A_MSIL2A_20220107T104431_N0510_R008_T31TFK_20240425T110026.SAFE | S2A_MSIL2A_20220107T104431_N0510_R008_T31TFL_20240425T110026.SAFE,2022-01-07T10:48:23.993000+00:00 | 2022-01-07T10:48:37.335000+00:00,29.57,55.349999999999994,81.13,2022-01-07T00:00:00Z,2022-01-08T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-01-09,2,S2B_MSIL2A_20220109T103319_N0510_R108_T31TFK_20240426T172724.SAFE | S2B_MSIL2A_20220109T103319_N0510_R108_T31TFL_20240426T172724.SAFE,2022-01-09T10:38:20.837000+00:00 | 2022-01-09T10:38:35.652000+00:00,92.66,96.315,99.97,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-01-12,2,S2B_MSIL2A_20220112T104319_N0510_R008_T31TFK_20240428T050058.SAFE | S2B_MSIL2A_20220112T104319_N0510_R008_T31TFL_20240428T050058.SAFE,2022-01-12T10:48:18.394000+00:00 | 2022-01-12T10:48:31.741000+00:00,23.5,48.51,73.52,2022-01-12T00:00:00Z,2022-01-13T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
