site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices
site_003,Parcelle blé,blé,2026-04-08,6,S2A_MSIL2A_20260408T104041_N0512_R008_T31TFK_20260408T173001.SAFE | S2A_MSIL2A_20260408T104041_N0512_R008_T31TFK_20260408T184613.SAFE | S2A_MSIL2A_20260408T104041_N0512_R008_T31TFL_20260408T173001.SAFE | S2A_MSIL2A_20260408T104041_N0512_R008_T31TFL_20260408T184613.SAFE | S2B_MSIL2A_20260408T103019_N0512_R108_T31TFK_20260408T142456.SAFE | S2B_MSIL2A_20260408T103019_N0512_R108_T31TFL_20260408T142456.SAFE,2026-04-08T10:38:23.439000+00:00 | 2026-04-08T10:38:38.149000+00:00 | 2026-04-08T10:48:41.617000+00:00 | 2026-04-08T10:48:48.729000+00:00 | 2026-04-08T10:48:48.858000+00:00 | 2026-04-08T10:48:56.098000+00:00,0.0,0.0,0.0,1311,2600,1289,1311,1.0,0.3766617476940155,0.8303186893463135,0.6867435234453181,0.0803706634742487,0.5863205790519714,0.637093186378479,0.6976958513259888,0.7488183379173279,0.7777343988418579,0.0,0.0,0.0015255530129672,0.1289092295957284,0.8360030511060259,0.0335621662852784,True,0.0021612904710129,0.6908468553242778,1311,2600,1289,1311,1.0,0.2474784553050995,0.6786994338035583,0.549615072758483,0.0810918562117698,0.4389001131057739,0.492831826210022,0.5720866322517395,0.6141742467880249,0.6350144743919373,0.0,0.0,0.0541571319603356,0.6018306636155606,0.3440122044241037,0.0,True,-0.0014411481758016,0.5586920146674804,352,650,298,352,1.0,-0.0676497668027877,0.3800247311592102,0.2462808354876789,0.0727039505597448,0.1550785899162292,0.2010915875434875,0.2575757503509521,0.2980437278747558,0.3302420079708099,0.0056818181818181,0.2443181818181818,0.75,0.0,0.0,0.0,True,0.0103854461002895,0.240908367590402,352,650,298,352,1.0,0.2328448444604873,0.5795925855636597,0.4502144691703671,0.0603910001681443,0.3762209415435791,0.4205090403556824,0.453730821609497,0.4926099181175232,0.5259203314781189,0.0,0.0,0.1789772727272727,0.8210227272727273,0.0,0.0,True,0.0433346116492013,0.4316985605453904,True
site_003,Parcelle blé,blé,2026-04-11,2,S2B_MSIL2A_20260411T103619_N0512_R008_T31TFK_20260411T143445.SAFE | S2B_MSIL2A_20260411T103619_N0512_R008_T31TFL_20260411T143445.SAFE,2026-04-11T10:48:19.997000+00:00 | 2026-04-11T10:48:34.202000+00:00,28.17,47.285,66.4,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-04-13,2,S2C_MSIL2A_20260413T103021_N0512_R108_T31TFK_20260413T142821.SAFE | S2C_MSIL2A_20260413T103021_N0512_R108_T31TFL_20260413T142821.SAFE,2026-04-13T10:38:23.144000+00:00 | 2026-04-13T10:38:37.858000+00:00,99.99,99.99,99.99,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-04-15,2,S2A_MSIL2A_20260415T102701_N0512_R108_T31TFK_20260415T174607.SAFE | S2A_MSIL2A_20260415T102701_N0512_R108_T31TFL_20260415T174607.SAFE,2026-04-15T10:38:44.023000+00:00 | 2026-04-15T10:38:58.729000+00:00,7.49,26.82,46.15,1311,2600,1289,1311,1.0,0.4470588266849518,0.8582104444503784,0.7155670707776842,0.0764819756908319,0.6207497715950012,0.673917829990387,0.7224644422531128,0.7715204954147339,0.8027320504188538,0.0,0.0,0.0,0.0747520976353928,0.8138825324180016,0.1113653699466056,True,0.0288235473323661,0.6956309423991026,1311,2600,1289,1311,1.0,0.3045583665370941,0.7312341928482056,0.5908233045531454,0.0755054627836657,0.4876694679260254,0.5428839921951294,0.6054027080535889,0.6464021801948547,0.6775460243225098,0.0,0.0,0.0198321891685736,0.4500381388253242,0.5301296720061022,0.0,True,0.0412082317946623,0.5638315327486376,352,650,298,352,1.0,-0.0359408035874366,0.4314704835414886,0.2916106660797429,0.0687557929817032,0.2124484032392501,0.255269318819046,0.3007276952266693,0.3347412943840027,0.3755209147930145,0.002840909090909,0.0738636363636363,0.8835227272727273,0.0397727272727272,0.0,0.0,True,0.045329830592064,0.2579289636516038,352,650,298,352,1.0,0.2521539330482483,0.5977575182914734,0.4566154046492143,0.0616552109235352,0.3839080333709717,0.4197443127632141,0.4587863981723785,0.4966053962707519,0.538908839225769,0.0,0.0,0.1534090909090909,0.8465909090909091,0.0,0.0,True,0.0064009354788471,0.4379032437802491,True
site_003,Parcelle blé,blé,2026-04-16,2,S2C_MSIL2A_20260416T104021_N0512_R008_T31TFK_20260416T161620.SAFE | S2C_MSIL2A_20260416T104021_N0512_R008_T31TFL_20260416T161620.SAFE,2026-04-16T10:48:20.861000+00:00 | 2026-04-16T10:48:35.059000+00:00,13.15,22.08,31.01,1311,2600,1289,1311,1.0,0.4051327109336853,0.8704181909561157,0.7117181236874874,0.0826048122986067,0.6051151156425476,0.6654492616653442,0.7212486267089844,0.7724841833114624,0.8077026605606079,0.0,0.0,0.0,0.0922959572845156,0.7765064836003052,0.1311975591151792,True,-0.0038489470901967,0.7046762393034967,1311,2600,1289,1311,1.0,0.2664581835269928,0.6116344928741455,0.4982283092427126,0.0606151276249626,0.42151740193367,0.460032194852829,0.5100169777870178,0.5414236783981323,0.5665442943572998,0.0,0.0,0.061022120518688,0.9328756674294432,0.0061022120518688,0.0,True,-0.0925949953104326,0.546222228851447,352,650,298,352,1.0,-0.05549306422472,0.4247804880142212,0.263972477058732,0.0718988061669913,0.1798886507749557,0.220201313495636,0.2708860635757446,0.3092337846755981,0.3514424860477447,0.0056818181818181,0.1704545454545454,0.8153409090909091,0.0085227272727272,0.0,0.0,True,-0.0276381890210109,0.2672879928753846,352,650,298,352,1.0,0.2348897904157638,0.5658067464828491,0.42106443867934,0.06095296423056,0.3445890843868255,0.3844682574272156,0.4220727980136871,0.4581542909145355,0.5022488832473755,0.0,0.0,0.3551136363636363,0.6448863636363636,0.0,0.0,True,-0.0355509659698742,0.4426314374996405,True
site_003,Parcelle blé,blé,2026-04-18,4,S2A_MSIL2A_20260418T103701_N0512_R008_T31TFK_20260418T192513.SAFE | S2A_MSIL2A_20260418T103701_N0512_R008_T31TFL_20260418T192513.SAFE | S2B_MSIL2A_20260418T103019_N0512_R108_T31TFK_20260418T142312.SAFE | S2B_MSIL2A_20260418T103019_N0512_R108_T31TFL_20260418T142312.SAFE,2026-04-18T10:38:21.717000+00:00 | 2026-04-18T10:38:36.431000+00:00 | 2026-04-18T10:48:40.414000+00:00 | 2026-04-18T10:48:54.618000+00:00,12.57,15.75,19.66,1311,2600,1289,1311,1.0,0.424806535243988,0.821882963180542,0.6700400988806483,0.0710673416277852,0.5844667553901672,0.6253405809402466,0.6734355688095093,0.7220324277877808,0.7583296298980713,0.0,0.0,0.0,0.137299771167048,0.8520213577421816,0.0106788710907704,True,-0.0416780248068391,0.6991084311152734,1311,2600,1289,1311,1.0,0.2883287370204925,0.6614909172058105,0.5379231558057028,0.0588970266194872,0.4676965773105621,0.5046267509460449,0.5464079976081848,0.5795458555221558,0.6066272854804993,0.0,0.0,0.0274599542334096,0.8421052631578947,0.1304347826086956,0.0,True,0.0396948465629901,0.5423249232005203,352,650,298,352,1.0,-0.0316275767982006,0.3883857131004333,0.2434703515556809,0.0632096515551313,0.1687550842761993,0.2080011665821075,0.2442904412746429,0.283805787563324,0.3272140026092529,0.002840909090909,0.2017045454545454,0.7954545454545454,0.0,0.0,0.0,True,-0.020502125503051,0.2663511648980519,352,650,298,352,1.0,0.2648173868656158,0.5891410112380981,0.4466748331588777,0.0607147165128027,0.3718020617961883,0.4081710577011108,0.4489071667194366,0.485747754573822,0.529411792755127,0.0,0.0,0.2017045454545454,0.7982954545454546,0.0,0.0,True,0.0256103944795376,0.4414515588291441,True
site_003,Parcelle blé,blé,2026-04-21,2,S2B_MSIL2A_20260421T103619_N0512_R008_T31TFK_20260421T143528.SAFE | S2B_MSIL2A_20260421T103619_N0512_R008_T31TFL_20260421T143528.SAFE,2026-04-21T10:48:17.886000+00:00 | 2026-04-21T10:48:32.102000+00:00,9.37,12.62,15.87,1311,2600,1289,1311,1.0,0.4482758641242981,0.8469682335853577,0.6846120701456323,0.0711208557559993,0.5991018414497375,0.6383878588676453,0.6849132180213928,0.7367027401924133,0.7783074975013733,0.0,0.0,0.0,0.1006864988558352,0.8558352402745996,0.0434782608695652,True,0.0145719712649839,0.6887900975712561,1311,2600,1289,1311,1.0,0.2960425317287445,0.626289963722229,0.5133671260216505,0.053405107516284,0.4522372782230377,0.4802107214927673,0.5177302360534668,0.5485788583755493,0.5814887285232544,0.0,0.0,0.0297482837528604,0.9328756674294432,0.0373760488176964,0.0,True,-0.0245560297840523,0.5165061970233554,352,650,298,352,1.0,-0.0170188900083303,0.41191565990448,0.2512420177385632,0.0638772691794116,0.1796887814998626,0.2129097729921341,0.2507241666316986,0.2900169193744659,0.3344244360923767,0.002840909090909,0.1846590909090909,0.8068181818181818,0.0056818181818181,0.0,0.0,True,0.0077716661828823,0.2528949487843253,352,650,298,352,1.0,0.2848311960697174,0.6347012519836426,0.4750701744448058,0.0647715891186004,0.3943687677383423,0.4320371150970459,0.4775770604610443,0.5159105062484741,0.5618587732315063,0.0,0.0,0.1278409090909091,0.8380681818181818,0.034090909090909,0.0,True,0.028395341285928,0.4476031487610079,True
site_003,Parcelle blé,blé,2026-04-23,2,S2C_MSIL2A_20260423T103021_N0512_R108_T31TFK_20260423T160909.SAFE | S2C_MSIL2A_20260423T103021_N0512_R108_T31TFL_20260423T160909.SAFE,2026-04-23T10:38:25.279000+00:00 | 2026-04-23T10:38:39.988000+00:00,11.48,29.64,47.8,1311,2600,1289,1311,1.0,0.4301784336566925,0.8132413029670715,0.6553096110633456,0.0644740291647624,0.5774155855178833,0.6133387684822083,0.6543681025505066,0.7001228928565979,0.7400826215744019,0.0,0.0,0.0,0.175438596491228,0.8199847444698704,0.0045766590389016,True,-0.0293024590822866,0.6699872600298754,1311,2600,1289,1311,1.0,0.3119988739490509,0.6886250376701355,0.5463488512053736,0.0600228106829705,0.4758800566196441,0.5102811455726624,0.5456657409667969,0.5865931510925293,0.6255326867103577,0.0,0.0,0.022883295194508,0.7848970251716247,0.1922196796338672,0.0,True,0.0329817251837231,0.5325463776775755,352,650,298,352,1.0,-0.0127542223781347,0.4157152473926544,0.2485748557320966,0.0631458939274394,0.1733414828777313,0.209935650229454,0.2496267557144165,0.2906374931335449,0.3257417678833008,0.002840909090909,0.1903409090909091,0.8039772727272727,0.002840909090909,0.0,0.0,True,-0.0026671620064665,0.2477624083421136,352,650,298,352,1.0,0.2560000121593475,0.582499086856842,0.4254531903531065,0.058522535336244,0.3482587039470672,0.3869979083538055,0.4276762306690216,0.4657683968544006,0.4968439936637878,0.0,0.0,0.3238636363636363,0.6761363636363636,0.0,0.0,True,-0.0496169840916992,0.4490660659855967,True
site_003,Parcelle blé,blé,2026-04-25,2,S2A_MSIL2A_20260425T103041_N0512_R108_T31TFK_20260425T184409.SAFE | S2A_MSIL2A_20260425T103041_N0512_R108_T31TFL_20260425T184409.SAFE,2026-04-25T10:38:41.668000+00:00 | 2026-04-25T10:38:56.374000+00:00,0.06,0.26,0.46,1311,2600,1289,1311,1.0,0.4202256202697754,0.8108831644058228,0.6438741951294302,0.0713864817230474,0.5579724311828613,0.5925217866897583,0.6418185830116272,0.695397138595581,0.7407806515693665,0.0,0.0,0.0,0.2944317315026697,0.7025171624713958,0.0030511060259344,True,-0.0114354159339153,0.6612652921128027,1311,2600,1289,1311,1.0,0.2982117235660553,0.6382754445075989,0.4965679291593126,0.0590015637005928,0.4270362854003906,0.458255797624588,0.493722140789032,0.5373027324676514,0.5777959823608398,0.0,0.0,0.045766590389016,0.9130434782608696,0.0411899313501144,0.0,True,-0.0497809220460609,0.5187613021287789,352,650,298,352,1.0,-0.0115816770121455,0.3933276236057281,0.2205408053837758,0.0667813164151801,0.1397082656621933,0.1816890239715576,0.2153035998344421,0.2645367383956909,0.3080866634845733,0.002840909090909,0.3806818181818182,0.6164772727272727,0.0,0.0,0.0,True,-0.0280340503483208,0.2401192262848119,352,650,298,352,1.0,0.2651769816875458,0.608618974685669,0.44870273116976,0.0643818719551524,0.3636535108089447,0.4075286388397217,0.4481689631938934,0.4914675652980804,0.5360572338104248,0.0,0.0,0.2215909090909091,0.7755681818181818,0.002840909090909,0.0,True,0.0232495408166535,0.4497420319892241,True
site_003,Parcelle blé,blé,2026-04-26,2,S2C_MSIL2A_20260426T104021_N0512_R008_T31TFK_20260426T160712.SAFE | S2C_MSIL2A_20260426T104021_N0512_R008_T31TFL_20260426T160712.SAFE,2026-04-26T10:48:22.536000+00:00 | 2026-04-26T10:48:36.728000+00:00,11.53,13.455,15.38,1311,2600,1289,1311,1.0,0.4504370093345642,0.8207885026931763,0.639727208925329,0.0750584224756664,0.5481153130531311,0.5834760069847107,0.6374087929725647,0.692414402961731,0.7441805601119995,0.0,0.0,0.0,0.3211289092295957,0.6704805491990846,0.0083905415713196,True,-0.0041469862041012,0.646303671706035,1311,2600,1289,1311,1.0,0.2838553190231323,0.5979023575782776,0.463888234986685,0.0547086815103058,0.3993182778358459,0.4257977604866028,0.4623860418796539,0.4995597004890442,0.539044201374054,0.0,0.0,0.1060259344012204,0.8939740655987796,0.0,0.0,True,-0.0326796941726275,0.502268338450457,352,650,298,352,1.0,-0.0347826071083545,0.4017660021781921,0.2129803979147584,0.0714156629908335,0.1325738877058029,0.1700986325740814,0.205461636185646,0.257449746131897,0.31339031457901,0.002840909090909,0.4602272727272727,0.5340909090909091,0.002840909090909,0.0,0.0,True,-0.0075604074690173,0.2273653530102103,352,650,298,352,1.0,0.2458742409944534,0.5893423557281494,0.4273620434528729,0.0654353723249792,0.3432577550411224,0.3855356276035309,0.4223541021347046,0.4688288271427154,0.5134913921356201,0.0,0.0,0.3494318181818182,0.6505681818181818,0.0,0.0,True,-0.0213406877168871,0.4338393216585798,True
site_003,Parcelle blé,blé,2026-04-28,4,S2A_MSIL2A_20260428T104041_N0512_R008_T31TFK_20260428T183708.SAFE | S2A_MSIL2A_20260428T104041_N0512_R008_T31TFL_20260428T183708.SAFE | S2B_MSIL2A_20260428T103019_N0512_R108_T31TFK_20260428T142608.SAFE | S2B_MSIL2A_20260428T103019_N0512_R108_T31TFL_20260428T142608.SAFE,2026-04-28T10:38:21.231000+00:00 | 2026-04-28T10:38:35.947000+00:00 | 2026-04-28T10:48:42.707000+00:00 | 2026-04-28T10:48:51.763000+00:00,93.64,97.0025,99.99,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-05-01,2,S2B_MSIL2A_20260501T103619_N0512_R008_T31TFK_20260501T143617.SAFE | S2B_MSIL2A_20260501T103619_N0512_R008_T31TFL_20260501T143617.SAFE,2026-05-01T10:48:18.595000+00:00 | 2026-05-01T10:48:32.803000+00:00,37.26,66.515,95.77,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-05-03,2,S2C_MSIL2A_20260503T103021_N0512_R108_T31TFK_20260503T144415.SAFE | S2C_MSIL2A_20260503T103021_N0512_R108_T31TFL_20260503T144415.SAFE,2026-05-03T10:38:25.751000+00:00 | 2026-05-03T10:38:40.452000+00:00,100.0,100.0,100.0,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-05-05,2,S2A_MSIL2A_20260505T102701_N0512_R108_T31TFK_20260505T172317.SAFE | S2A_MSIL2A_20260505T102701_N0512_R108_T31TFL_20260505T172317.SAFE,2026-05-05T10:38:37.721000+00:00 | 2026-05-05T10:38:52.442000+00:00,83.36,84.485,85.61,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-05-06,2,S2C_MSIL2A_20260506T104021_N0512_R008_T31TFK_20260506T161213.SAFE | S2C_MSIL2A_20260506T104021_N0512_R008_T31TFL_20260506T161213.SAFE,2026-05-06T10:48:22.403000+00:00 | 2026-05-06T10:48:36.586000+00:00,72.03,82.62,93.21,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-05-08,4,S2A_MSIL2A_20260508T103651_N0512_R008_T31TFK_20260508T191011.SAFE | S2A_MSIL2A_20260508T103651_N0512_R008_T31TFL_20260508T191011.SAFE | S2B_MSIL2A_20260508T102559_N0512_R108_T31TFK_20260508T142319.SAFE | S2B_MSIL2A_20260508T102559_N0512_R108_T31TFL_20260508T142319.SAFE,2026-05-08T10:38:21.874000+00:00 | 2026-05-08T10:38:36.594000+00:00 | 2026-05-08T10:48:34.586000+00:00 | 2026-05-08T10:48:48.803000+00:00,11.34,17.0675,22.5,1311,2600,1289,1311,1.0,0.4600049257278442,0.8277267813682556,0.6840831470980514,0.0707659802214933,0.5880149602890015,0.6426978707313538,0.686956524848938,0.7393364906311035,0.7728139758110046,0.0,0.0,0.0,0.1266209000762776,0.8436308161708619,0.0297482837528604,True,0.0443559381727224,0.6558948503842702,1311,2600,1289,1311,1.0,0.2856404781341553,0.6292381882667542,0.4683138425117411,0.06824292166328,0.3757269382476806,0.4246607422828674,0.4674989581108093,0.5172680020332336,0.5596680641174316,0.0,0.0,0.1586575133485888,0.8192219679633868,0.0221205186880244,0.0,True,0.004425607525056,0.4762566688859129,352,650,298,352,1.0,0.0010623229900375,0.4238151311874389,0.2355233413224844,0.0862591252118651,0.1258726418018341,0.1778400540351867,0.2393389046192169,0.3019413352012634,0.3491580486297607,0.0,0.3465909090909091,0.6363636363636364,0.0170454545454545,0.0,0.0,True,0.0225429434077259,0.2230148482070062,352,650,298,352,1.0,0.2576632499694824,0.6299797296524048,0.4920773865993726,0.07006788687119,0.3969821631908417,0.4449064433574676,0.5001213550567627,0.5410151481628418,0.5804924368858337,0.0,0.0,0.1079545454545454,0.8323863636363636,0.0596590909090909,0.0,True,0.0647153431464997,0.4560473870740019,True
site_003,Parcelle blé,blé,2026-05-11,2,S2B_MSIL2A_20260511T103619_N0512_R008_T31TFK_20260511T143727.SAFE | S2B_MSIL2A_20260511T103619_N0512_R008_T31TFL_20260511T143727.SAFE,2026-05-11T10:48:18.554000+00:00 | 2026-05-11T10:48:32.759000+00:00,57.85,58.45,59.05,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-05-13,2,S2C_MSIL2A_20260513T103021_N0512_R108_T31TFK_20260513T154315.SAFE | S2C_MSIL2A_20260513T103021_N0512_R108_T31TFL_20260513T154315.SAFE,2026-05-13T10:38:24.838000+00:00 | 2026-05-13T10:38:39.546000+00:00,48.87,67.9,86.93,1311,2600,1316,1284,0.9794050343249427,0.2833128273487091,0.7905317544937134,0.5968192491297406,0.099908637511882,0.4445018172264099,0.5357962846755981,0.6158940196037292,0.6739766001701355,0.7086026668548584,0.0,0.0,0.0545171339563862,0.3862928348909657,0.559190031152648,0.0,True,-0.0872638979683108,0.6402098683843738,1311,2600,1316,1284,0.9794050343249427,0.145007699728012,0.7989407181739807,0.5052873951345213,0.1100705699031519,0.3528604805469513,0.4622511267662048,0.5223121643066406,0.5796658396720886,0.6213744282722473,0.0,0.0210280373831775,0.1074766355140186,0.7024922118380063,0.1690031152647975,0.0,True,0.0369735526227801,0.4791631575443157,352,650,308,342,0.9715909090909092,0.0845720171928405,0.5063414573669434,0.232451999701603,0.0666273635397594,0.1498559117317199,0.1868923306465149,0.2246181517839431,0.2789570391178131,0.3185022175312042,0.0,0.3391812865497076,0.6432748538011696,0.0175438596491228,0.0,0.0,True,-0.0030713416208814,0.2269852463129486,352,650,308,342,0.9715909090909092,0.2210002690553665,0.5548705458641052,0.4117814623124419,0.0725557618082684,0.3139089047908783,0.3610526323318481,0.4170648455619812,0.468190461397171,0.5029539465904236,0.0,0.0,0.4093567251461988,0.5906432748538012,0.0,0.0,True,-0.0802959242869307,0.4437402974548958,True
site_003,Parcelle blé,blé,2026-05-15,2,S2A_MSIL2A_20260515T103041_N0512_R108_T31TFK_20260515T183117.SAFE | S2A_MSIL2A_20260515T103041_N0512_R108_T31TFL_20260515T183117.SAFE,2026-05-15T10:38:39.581000+00:00 | 2026-05-15T10:38:54.296000+00:00,70.67,83.75999999999999,96.85,1311,2600,1289,1311,1.0,0.3950260281562805,0.5627607107162476,0.4939375429277108,0.0313141559400827,0.4528819620609283,0.4709073901176452,0.4957914054393768,0.5174079537391663,0.532537043094635,0.0,0.0,0.0030511060259344,0.9969488939740656,0.0,0.0,True,-0.1028817062020297,0.5916133130518344,1311,2600,1289,1311,1.0,0.4601213634014129,0.730238676071167,0.5934722193955105,0.0399540264971154,0.5388152599334717,0.5721006989479065,0.5975112318992615,0.6190300583839417,0.6408563256263733,0.0,0.0,0.0,0.5331807780320366,0.4668192219679634,0.0,True,0.0881848242609892,0.5223578190139243,352,650,298,352,1.0,0.3382380604743957,0.5100864768028259,0.4442217775027861,0.0345153467285401,0.3963333964347839,0.4214675426483154,0.4458341300487518,0.4711774587631225,0.4897624850273132,0.0,0.0,0.1278409090909091,0.8721590909090909,0.0,0.0,True,0.211769777801183,0.3040657061756244,352,650,298,352,1.0,0.2842254042625427,0.4321029484272003,0.3686242827468299,0.0294125761013573,0.3316850662231445,0.3465108275413513,0.3698319792747497,0.3903797566890716,0.4056780040264129,0.0,0.0,0.84375,0.15625,0.0,0.0,True,-0.043157179565612,0.4241610438862149,True
site_003,Parcelle blé,blé,2026-05-16,2,S2C_MSIL2A_20260516T103621_N0512_R008_T31TFK_20260516T155701.SAFE | S2C_MSIL2A_20260516T103621_N0512_R008_T31TFL_20260516T155701.SAFE,2026-05-16T10:48:21.367000+00:00 | 2026-05-16T10:48:35.568000+00:00,56.18,65.08,73.98,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-05-18,4,S2A_MSIL2A_20260518T104041_N0512_R008_T31TFK_20260518T184015.SAFE | S2A_MSIL2A_20260518T104041_N0512_R008_T31TFL_20260518T184015.SAFE | S2B_MSIL2A_20260518T102559_N0512_R108_T31TFK_20260518T142528.SAFE | S2B_MSIL2A_20260518T102559_N0512_R108_T31TFL_20260518T142528.SAFE,2026-05-18T10:38:21.156000+00:00 | 2026-05-18T10:38:35.873000+00:00 | 2026-05-18T10:48:40.211000+00:00 | 2026-05-18T10:48:51.392000+00:00,60.63,75.5725,88.43,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_003,Parcelle blé,blé,2026-05-21,2,S2B_MSIL2A_20260521T103619_N0512_R008_T31TFK_20260521T143614.SAFE | S2B_MSIL2A_20260521T103619_N0512_R008_T31TFL_20260521T143614.SAFE,2026-05-21T10:48:17.705000+00:00 | 2026-05-21T10:48:31.921000+00:00,70.88,82.36,93.84,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,1311,2600,2600,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,352,650,650,0,0.0,,,,,,,,,,,,,,,,False,,,False
