site_id,acquisition_date,index,buffer_m,area_m2,area_retained_ratio,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,mean,median,std,minimum,maximum,p10,p25,p75,p90,is_usable
site_004,2024-10-15,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.25177352340674836,0.2494788020849228,0.048796467950403176,0.12548713386058807,0.4084985852241516,0.19557757675647736,0.22096006572246552,0.2772029936313629,0.310513436794281,True
site_004,2024-10-15,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.24513088403777653,0.24345146119594574,0.03894174811915445,0.14871016144752502,0.4022834002971649,0.2029755562543869,0.21930824220180511,0.2702702581882477,0.293457955121994,True
site_004,2024-10-15,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.24411472127781267,0.24715447425842285,0.03585678163427983,0.14145544171333313,0.3190755546092987,0.19306017458438873,0.2250310778617859,0.27191194891929626,0.284920334815979,True
site_004,2024-10-18,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-10-18,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-10-18,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-10-20,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.23388597748579415,0.2290402352809906,0.055047907060991615,0.10858995467424393,0.4119170904159546,0.17399439215660095,0.2011263072490692,0.2628571391105652,0.3077182471752167,True
site_004,2024-10-20,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.22713300089041388,0.2267523556947708,0.03839129813931341,0.13346613943576813,0.3333333432674408,0.17908604443073273,0.2032455950975418,0.2522541284561157,0.27572017908096313,True
site_004,2024-10-20,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.2298279006604676,0.2311495691537857,0.034629086665038375,0.10268562287092209,0.31065353751182556,0.18474575877189636,0.20746098458766937,0.25385406613349915,0.27051177620887756,True
site_004,2024-10-23,ndmi,0,51917.91599527015,1.0,163,224,187,37,0.22699386503067484,0.14286509780464945,0.14691942930221558,0.019333367259484705,0.10295858234167099,0.18979640305042267,0.1178736537694931,0.12793733179569244,0.15814074873924255,0.16569200158119202,False
site_004,2024-10-23,ndmi,10,42644.30755836743,0.8213819149117335,132,182,157,25,0.1893939393939394,0.1415700474381447,0.13987836241722107,0.019652421938986597,0.11069241911172867,0.1790107935667038,0.11379579454660416,0.13262031972408295,0.15560060739517212,0.16816744208335876,False
site_004,2024-10-23,ndmi,20,34255.87494651465,0.6598103655929609,111,156,131,25,0.22522522522522523,0.13792607456445694,0.1411214917898178,0.017785700187364462,0.10295858234167099,0.16895408928394318,0.11662530899047852,0.12223415821790695,0.15219081938266754,0.16051578521728516,False
site_004,2024-10-25,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-10-25,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-10-25,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-10-28,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.2505784645859448,0.25470811128616333,0.06466264826832771,0.07695895433425903,0.4460338056087494,0.17125028371810913,0.21634991466999054,0.2860013544559479,0.3231227397918701,True
site_004,2024-10-28,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.2475968094429734,0.2488916963338852,0.0621783515693023,0.060417842119932175,0.5220451951026917,0.17482148110866547,0.2124302089214325,0.28529077768325806,0.32017451524734497,True
site_004,2024-10-28,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.24814119089294132,0.246244877576828,0.04402008216537202,0.12135465443134308,0.36249539256095886,0.1903076469898224,0.23128923773765564,0.26968973875045776,0.2950565218925476,True
site_004,2024-10-30,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.25383156570005994,0.25517240166664124,0.0640826183030469,0.11317607760429382,0.4487621784210205,0.17055492103099823,0.21861281991004944,0.2868462800979614,0.32951289415359497,True
site_004,2024-10-30,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.24942437152970923,0.246262788772583,0.06109618571814545,0.10060472786426544,0.4825425148010254,0.17389437556266785,0.21091581881046295,0.28180229663848877,0.33027172088623047,True
site_004,2024-10-30,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.24865478820897444,0.25243377685546875,0.04773021586413861,0.10246136039495468,0.37286612391471863,0.18712541460990906,0.22440087795257568,0.2728462517261505,0.2962483763694763,True
site_004,2024-11-02,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-11-02,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-11-02,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-11-04,ndmi,0,51917.91599527015,1.0,163,224,91,133,0.8159509202453987,0.1731165339119901,0.1706322282552719,0.06628339750653318,0.037983424961566925,0.36955851316452026,0.09716744720935822,0.11731135100126266,0.21075107157230377,0.2661195695400238,True
site_004,2024-11-04,ndmi,10,42644.30755836743,0.8213819149117335,132,182,67,115,0.8712121212121212,0.14767473450173504,0.14399205148220062,0.06024606529268873,0.027251731604337692,0.30747923254966736,0.07928008586168289,0.09692058712244034,0.20000000298023224,0.22994937002658844,True
site_004,2024-11-04,ndmi,20,34255.87494651465,0.6598103655929609,111,156,57,99,0.8918918918918919,0.15115309739955746,0.15425637364387512,0.043433706345530884,0.07398823648691177,0.23182599246501923,0.09361403435468674,0.1118602529168129,0.1954425871372223,0.2073841392993927,True
site_004,2024-11-07,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-11-07,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-11-07,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-11-09,ndmi,0,51917.91599527015,1.0,163,224,86,138,0.8466257668711656,0.2624879051269828,0.27061256766319275,0.07516229449106741,0.07474984973669052,0.4360593557357788,0.16615572571754456,0.21576984226703644,0.31486010551452637,0.36142921447753906,True
site_004,2024-11-09,ndmi,10,42644.30755836743,0.8213819149117335,132,182,64,118,0.8939393939393939,0.25960652366028,0.2577427923679352,0.07335433292433566,0.0993214100599289,0.47722548246383667,0.16543491184711456,0.2060762345790863,0.3127324879169464,0.34558984637260437,True
site_004,2024-11-09,ndmi,20,34255.87494651465,0.6598103655929609,111,156,53,103,0.9279279279279279,0.253150661593502,0.256611168384552,0.06733704936642163,0.07536231726408005,0.4006462097167969,0.1705312579870224,0.20384204387664795,0.3029025197029114,0.33243364095687866,True
site_004,2024-11-12,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-11-12,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-11-12,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-11-14,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.21410245103247322,0.20834039151668549,0.07514443277127728,0.0578199066221714,0.4026411771774292,0.12163543701171875,0.15059927105903625,0.27505043148994446,0.3183475136756897,True
site_004,2024-11-14,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.20785202664520705,0.21093885600566864,0.07521111439009827,0.05924664065241814,0.4013388454914093,0.11533208936452866,0.13893787562847137,0.25967440009117126,0.3122076392173767,True
site_004,2024-11-14,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.2122635228878206,0.20417921245098114,0.06764854358908415,0.05923650786280632,0.3623545467853546,0.13086961209774017,0.15795853734016418,0.2674897015094757,0.3007212281227112,True
site_004,2024-11-17,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.20308035993777157,0.20376047492027283,0.1067492927882694,-0.055390436202287674,0.43147027492523193,0.0730956643819809,0.12594696879386902,0.28565382957458496,0.340451180934906,True
site_004,2024-11-17,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.19288772478643243,0.1955106556415558,0.10673808317221288,-0.040049292147159576,0.4767025113105774,0.047712258994579315,0.1179245263338089,0.28510117530822754,0.31762760877609253,True
site_004,2024-11-17,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.1936587047939366,0.2004884034395218,0.09839951877172805,-0.05490320548415184,0.39751774072647095,0.0730956643819809,0.11699894815683365,0.2713283598423004,0.31248739361763,True
site_004,2024-11-19,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-11-19,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-11-19,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-11-22,ndmi,0,51917.91599527015,1.0,163,224,75,149,0.9141104294478528,0.20391183505272306,0.21702127158641815,0.10259918893951431,-0.03519474342465401,0.4193134307861328,0.0688096433877945,0.12643171846866608,0.27837836742401123,0.33111923933029175,True
site_004,2024-11-22,ndmi,10,42644.30755836743,0.8213819149117335,132,182,62,120,0.9090909090909091,0.2002758441066059,0.20339636504650116,0.10425605279140761,-0.053939394652843475,0.40636274218559265,0.05369127541780472,0.1297636330127716,0.292507529258728,0.3293900191783905,True
site_004,2024-11-22,ndmi,20,34255.87494651465,0.6598103655929609,111,156,49,107,0.963963963963964,0.19856553917797495,0.21713441610336304,0.09863040507609755,-0.0002590002550277859,0.4130876064300537,0.05987688899040222,0.11933570355176926,0.273417204618454,0.30502963066101074,True
site_004,2024-11-24,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-11-24,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-11-24,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-11-27,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.060760474033893744,0.032736796885728836,0.14442575021466628,-0.1965039223432541,0.3783285915851593,-0.13588234782218933,-0.04399586096405983,0.17419616878032684,0.2589641511440277,True
site_004,2024-11-27,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.03687217612936034,0.03379223868250847,0.1424253826059713,-0.2397700399160385,0.37759894132614136,-0.14393939077854156,-0.07944777607917786,0.14383123815059662,0.23309674859046936,True
site_004,2024-11-27,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.024240831699776085,0.0018140589818358421,0.1411686122288027,-0.1853346824645996,0.3801886737346649,-0.14845776557922363,-0.09698811918497086,0.1347857266664505,0.22529223561286926,True
site_004,2024-11-29,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.07084306427049085,0.06046976521611214,0.13903844833252768,-0.17241379618644714,0.428135484457016,-0.10930787771940231,-0.036073826253414154,0.16749821603298187,0.265359491109848,True
site_004,2024-11-29,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.05287654356410107,0.04754358157515526,0.1363443073679413,-0.20506468415260315,0.4304404854774475,-0.12103407829999924,-0.04955752193927765,0.15052509307861328,0.23908795416355133,True
site_004,2024-11-29,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.040550347880370124,0.0210482869297266,0.12920419211856055,-0.17653891444206238,0.3570311367511749,-0.12458258122205734,-0.0455658994615078,0.13973002135753632,0.20338702201843262,True
site_004,2024-12-02,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-12-02,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-12-02,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-12-07,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-12-07,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-12-07,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-12-09,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-12-09,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-12-09,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-12-12,ndmi,0,51917.91599527015,1.0,163,224,103,121,0.7423312883435583,0.12848465452509472,0.13147655129432678,0.019731907688828876,0.08045977354049683,0.17356589436531067,0.10080336779356003,0.11558728665113449,0.1431737095117569,0.15204045176506042,True
site_004,2024-12-12,ndmi,10,42644.30755836743,0.8213819149117335,132,182,83,99,0.75,0.1349331136755269,0.13773445785045624,0.019776200405652918,0.09515111148357391,0.18254582583904266,0.10849909484386444,0.11739441752433777,0.15061084926128387,0.15856193006038666,True
site_004,2024-12-12,ndmi,20,34255.87494651465,0.6598103655929609,111,156,72,84,0.7567567567567568,0.12130763523635411,0.11657256633043289,0.023007483196551205,0.08045977354049683,0.17440633475780487,0.09568958729505539,0.10163001716136932,0.14439921081066132,0.15263158082962036,True
site_004,2024-12-14,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-12-14,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-12-14,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-12-17,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.07216377863887216,0.07014521211385727,0.12745685077498808,-0.17030568420886993,0.4659999907016754,-0.08358388394117355,-0.012790394015610218,0.14032141864299774,0.23422929644584656,True
site_004,2024-12-17,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.04799202070694952,0.04937361925840378,0.11503141562838344,-0.21621622145175934,0.47697508335113525,-0.09451796114444733,-0.03931880742311478,0.1289234757423401,0.1873822957277298,True
site_004,2024-12-17,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.03269790396983693,0.05507832393050194,0.09955875354156064,-0.15241636335849762,0.24826087057590485,-0.1050872653722763,-0.05155210569500923,0.11011683195829391,0.14991022646427155,True
site_004,2024-12-19,ndmi,0,51917.91599527015,1.0,163,224,218,6,0.03680981595092025,0.376352330048879,0.39376771450042725,0.03629760429996496,0.3017275929450989,0.4124903678894043,0.36734694242477417,0.38155221939086914,0.4012291431427002,0.4124903678894043,False
site_004,2024-12-19,ndmi,10,42644.30755836743,0.8213819149117335,132,182,179,3,0.022727272727272728,0.3658966322739919,0.3607727885246277,0.00757045151817471,0.3603174686431885,0.37659963965415955,0.3607727885246277,0.3607727885246277,0.37659963965415955,0.37659963965415955,False
site_004,2024-12-19,ndmi,20,34255.87494651465,0.6598103655929609,111,156,153,3,0.02702702702702703,0.3767511049906413,0.3693270683288574,0.01774945669552984,0.3596971035003662,0.4012291431427002,0.3693270683288574,0.3693270683288574,0.4012291431427002,0.4012291431427002,False
site_004,2024-12-22,ndmi,0,51917.91599527015,1.0,163,224,224,0,0.0,,,,,,,,,,False
site_004,2024-12-22,ndmi,10,42644.30755836743,0.8213819149117335,132,182,182,0,0.0,,,,,,,,,,False
site_004,2024-12-22,ndmi,20,34255.87494651465,0.6598103655929609,111,156,156,0,0.0,,,,,,,,,,False
site_004,2024-12-24,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.06491836578373802,0.06955809891223907,0.11917364136456005,-0.19329608976840973,0.37357035279273987,-0.09605911374092102,-0.017819948494434357,0.1351122409105301,0.2273620218038559,True
site_004,2024-12-24,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.046716624352319,0.05507785081863403,0.11185332361509795,-0.2295081913471222,0.4021909236907959,-0.10650887340307236,-0.038707882165908813,0.1311643123626709,0.18483206629753113,True
site_004,2024-12-24,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.032991866874802225,0.038188885897397995,0.10222026623964861,-0.16083049774169922,0.2422165721654892,-0.1209540069103241,-0.05283757299184799,0.11674316227436066,0.15427394211292267,True
site_004,2024-12-27,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.09664576463515592,0.11011011153459549,0.13359894814552836,-0.19347470998764038,0.502199113368988,-0.07560013979673386,0.010452961549162865,0.1763405203819275,0.25628548860549927,True
site_004,2024-12-27,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.07599348438353362,0.09269808232784271,0.12686184186744026,-0.2245570719242096,0.5260518789291382,-0.08936170488595963,-0.017590440809726715,0.16820165514945984,0.23246899247169495,True
site_004,2024-12-27,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.060699622868350483,0.094199039041996,0.10978212702588246,-0.16920842230319977,0.2836484909057617,-0.09277566522359848,-0.02869596891105175,0.1369158923625946,0.19052791595458984,True
site_004,2024-12-29,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.03788365338831867,0.04416919872164726,0.1141901074399763,-0.19577376544475555,0.2818181812763214,-0.12335958331823349,-0.04017025977373123,0.11002558469772339,0.19287164509296417,True
site_004,2024-12-29,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.018624255320570555,0.0308982040733099,0.11298380806368581,-0.2575438618659973,0.23173277080059052,-0.12896691262722015,-0.06423874199390411,0.10104166716337204,0.1660119891166687,True
site_004,2024-12-29,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.006797219794411379,0.0166129432618618,0.10894598614243448,-0.2037525624036789,0.23291383683681488,-0.15903353691101074,-0.07367029786109924,0.09885057806968689,0.13148148357868195,True
site_004,2025-01-01,ndmi,0,51917.91599527015,1.0,163,224,61,163,1.0,0.06255078683996523,0.07468671351671219,0.12411147992957543,-0.19575633108615875,0.34987834095954895,-0.11656441539525986,-0.020408162847161293,0.14788731932640076,0.23123788833618164,True
site_004,2025-01-01,ndmi,10,42644.30755836743,0.8213819149117335,132,182,50,132,1.0,0.051768373886950575,0.06243496388196945,0.12142140629788424,-0.2530612349510193,0.2956298291683197,-0.12240907549858093,-0.042508289217948914,0.1589135229587555,0.2039417326450348,True
site_004,2025-01-01,ndmi,20,34255.87494651465,0.6598103655929609,111,156,45,111,1.0,0.03604725821532082,0.05575266107916832,0.11440293589077984,-0.18779031932353973,0.23344522714614868,-0.13075506687164307,-0.05403602495789528,0.13230769336223602,0.17043520510196686,True
